,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
2749,401282200,Marshall,276,loser,38,24.0,0.46153846153846156,0.5,647.0,433.0,0.6,10.8,214.0,36.0,5.9,6,56,3.0,1.0,2.0,24:32
2751,401282200,Marshall,276,loser,38,24.0,0.46153846153846156,0.5,647.0,433.0,0.6,10.8,214.0,36.0,5.9,6,56,3.0,1.0,2.0,24:32
2753,401282200,Marshall,276,loser,38,24.0,0.46153846153846156,0.5,647.0,433.0,0.6,10.8,214.0,36.0,5.9,6,56,3.0,1.0,2.0,24:32
2755,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2757,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2759,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2761,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2763,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2765,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2767,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2769,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2771,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2773,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2775,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2777,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2779,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2781,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2783,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2785,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2787,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2789,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2791,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2793,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2795,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2797,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2799,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2801,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
2802,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2804,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2806,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2808,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2810,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2812,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2814,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2816,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2818,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2820,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2822,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2824,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2826,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2828,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2830,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2832,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2834,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2836,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2838,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2840,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2842,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2844,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2846,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2848,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2850,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2852,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2854,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2856,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2858,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2860,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2862,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2864,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2866,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
2868,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2870,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2872,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2874,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2876,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2878,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2880,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2882,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2884,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2886,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2888,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2890,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2892,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2894,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2896,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2898,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2900,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2902,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2904,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2906,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2908,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2910,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2912,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
2915,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2917,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2919,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2921,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2923,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2925,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2927,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2929,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2931,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2933,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2935,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2937,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2939,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2941,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2943,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2945,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2947,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2949,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2951,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2953,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2955,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2957,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2959,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2961,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2963,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2965,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
2966,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2968,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2970,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2972,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2974,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2976,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2978,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2980,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2982,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2984,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2986,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2988,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2990,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2992,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2994,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2996,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
2998,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3000,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3002,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3004,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3006,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3008,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3010,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3012,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3014,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3016,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
3018,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3020,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3022,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3024,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3026,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3028,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3030,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3032,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3034,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3036,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3038,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3040,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3042,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3044,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3046,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3048,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3050,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3052,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3054,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3056,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
3058,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
